# reactions: 12
Time	G1_on	P1	G2_on	P2	G3_on	P3	G1_off	G2_off	G3_off	Fired Reaction
11.19987420242569	1.0	22.0	1.0	159.0	1.0	20.0	0.0	0.0	0.0	 2
11.200079724672669	1.0	23.0	1.0	159.0	1.0	20.0	0.0	0.0	0.0	 1
11.202413486201934	1.0	22.0	1.0	159.0	1.0	20.0	0.0	0.0	0.0	 10
11.204767090512172	1.0	22.0	1.0	159.0	1.0	21.0	0.0	0.0	0.0	 3
11.207132466681387	1.0	21.0	1.0	159.0	1.0	21.0	0.0	0.0	0.0	 10
11.207709004635854	1.0	21.0	1.0	159.0	1.0	20.0	0.0	0.0	0.0	 12
11.207858682581366	1.0	21.0	1.0	160.0	1.0	20.0	0.0	0.0	0.0	 2
11.210135911630955	1.0	20.0	1.0	160.0	1.0	20.0	0.0	0.0	0.0	 10
11.21071364614904	1.0	20.0	1.0	161.0	1.0	20.0	0.0	0.0	0.0	 2
11.212222871110129	1.0	20.0	1.0	161.0	1.0	19.0	0.0	0.0	0.0	 12
11.21270931512169	1.0	20.0	1.0	161.0	1.0	18.0	0.0	0.0	0.0	 12
11.229716760430172	1.0	21.0	1.0	161.0	1.0	18.0	0.0	0.0	0.0	 1
11.2352784883407	1.0	22.0	1.0	161.0	1.0	18.0	0.0	0.0	0.0	 1
11.235505990450656	1.0	21.0	1.0	161.0	1.0	18.0	0.0	0.0	0.0	 10
11.237695064644878	1.0	20.0	1.0	161.0	1.0	18.0	0.0	0.0	0.0	 10
11.242707678414307	1.0	20.0	1.0	162.0	1.0	18.0	0.0	0.0	0.0	 2
11.243972339387222	1.0	19.0	1.0	162.0	1.0	18.0	0.0	0.0	0.0	 10
11.244580081062313	1.0	20.0	1.0	162.0	1.0	18.0	0.0	0.0	0.0	 1
11.245617987627657	1.0	21.0	1.0	162.0	1.0	18.0	0.0	0.0	0.0	 1
11.247779542443135	1.0	20.0	1.0	162.0	1.0	18.0	0.0	0.0	0.0	 10
11.24835955922456	1.0	20.0	1.0	162.0	1.0	17.0	0.0	0.0	0.0	 12
11.248927474898187	1.0	20.0	1.0	163.0	1.0	17.0	0.0	0.0	0.0	 2
11.249491186657297	1.0	20.0	1.0	163.0	1.0	18.0	0.0	0.0	0.0	 3
11.250630754572608	1.0	20.0	1.0	163.0	1.0	19.0	0.0	0.0	0.0	 3
11.250662098714669	1.0	21.0	1.0	163.0	1.0	19.0	0.0	0.0	0.0	 1
11.252715901309815	1.0	21.0	1.0	164.0	1.0	19.0	0.0	0.0	0.0	 2
11.252982082836619	1.0	21.0	1.0	165.0	1.0	19.0	0.0	0.0	0.0	 2
11.25365451102877	1.0	20.0	1.0	165.0	1.0	19.0	0.0	0.0	0.0	 10
11.25398375603372	1.0	21.0	1.0	165.0	1.0	19.0	0.0	0.0	0.0	 1
11.255467683285373	1.0	22.0	1.0	165.0	1.0	19.0	0.0	0.0	0.0	 1
11.256310130886408	1.0	23.0	1.0	165.0	1.0	19.0	0.0	0.0	0.0	 1
11.256387424656337	1.0	24.0	1.0	165.0	1.0	19.0	0.0	0.0	0.0	 1
11.262818497599119	1.0	24.0	1.0	166.0	1.0	19.0	0.0	0.0	0.0	 2
11.266599297244946	1.0	23.0	1.0	166.0	1.0	19.0	0.0	0.0	0.0	 10
11.26820553345111	1.0	23.0	1.0	165.0	1.0	19.0	0.0	0.0	0.0	 11
11.268636692764769	1.0	22.0	1.0	165.0	1.0	19.0	0.0	0.0	0.0	 10
11.269087302372492	1.0	22.0	1.0	165.0	1.0	20.0	0.0	0.0	0.0	 3
11.270629359559335	1.0	23.0	1.0	165.0	1.0	20.0	0.0	0.0	0.0	 1
11.271107951238752	1.0	23.0	1.0	164.0	1.0	20.0	0.0	0.0	0.0	 11
11.276407720551845	1.0	23.0	1.0	163.0	1.0	20.0	0.0	0.0	0.0	 11
11.277979904396624	1.0	24.0	1.0	163.0	1.0	20.0	0.0	0.0	0.0	 1
11.27952792180555	1.0	24.0	1.0	163.0	1.0	21.0	0.0	0.0	0.0	 3
11.279581037267477	1.0	23.0	1.0	163.0	1.0	21.0	0.0	0.0	0.0	 10
11.282904174820406	1.0	22.0	1.0	163.0	1.0	21.0	0.0	0.0	0.0	 10
11.283224314537105	1.0	21.0	1.0	163.0	1.0	21.0	0.0	0.0	0.0	 10
11.288021543816242	1.0	22.0	1.0	163.0	1.0	21.0	0.0	0.0	0.0	 1
11.295295148661134	1.0	22.0	1.0	164.0	1.0	21.0	0.0	0.0	0.0	 2
11.295685050323275	1.0	22.0	1.0	163.0	1.0	21.0	0.0	0.0	0.0	 11
11.297637307457398	1.0	22.0	1.0	163.0	1.0	22.0	0.0	0.0	0.0	 3
11.297907102216731	1.0	22.0	1.0	163.0	1.0	21.0	0.0	0.0	0.0	 12
11.298804843685163	1.0	23.0	1.0	163.0	1.0	21.0	0.0	0.0	0.0	 1
11.301263696863396	1.0	23.0	1.0	162.0	1.0	21.0	0.0	0.0	0.0	 11
11.308152428930468	1.0	23.0	1.0	162.0	1.0	22.0	0.0	0.0	0.0	 3
11.308661341840327	1.0	23.0	1.0	162.0	1.0	23.0	0.0	0.0	0.0	 3
11.309930807087545	1.0	24.0	1.0	162.0	1.0	23.0	0.0	0.0	0.0	 1
11.310174199829294	1.0	24.0	1.0	161.0	1.0	23.0	0.0	0.0	0.0	 11
11.310597411577803	1.0	23.0	1.0	161.0	1.0	23.0	0.0	0.0	0.0	 10
11.3163467960957	1.0	23.0	1.0	162.0	1.0	23.0	0.0	0.0	0.0	 2
11.316673966427777	1.0	23.0	1.0	161.0	1.0	23.0	0.0	0.0	0.0	 11
11.31681710494258	1.0	23.0	1.0	160.0	1.0	23.0	0.0	0.0	0.0	 11
11.318147684140879	1.0	23.0	1.0	161.0	1.0	23.0	0.0	0.0	0.0	 2
11.321233124350815	1.0	23.0	1.0	161.0	1.0	22.0	0.0	0.0	0.0	 12
11.322757872072756	1.0	23.0	1.0	160.0	1.0	22.0	0.0	0.0	0.0	 11
11.323879283087534	1.0	23.0	1.0	159.0	1.0	22.0	0.0	0.0	0.0	 11
11.326281369875426	1.0	22.0	1.0	159.0	1.0	22.0	0.0	0.0	0.0	 10
11.33401068592233	1.0	23.0	1.0	159.0	1.0	22.0	0.0	0.0	0.0	 1
11.335698587022161	1.0	23.0	1.0	158.0	1.0	22.0	0.0	0.0	0.0	 11
11.33575387835877	1.0	23.0	1.0	158.0	1.0	21.0	0.0	0.0	0.0	 12
11.33625253377588	1.0	23.0	1.0	157.0	1.0	21.0	0.0	0.0	0.0	 11
11.340796738747231	1.0	24.0	1.0	157.0	1.0	21.0	0.0	0.0	0.0	 1
11.345933855797584	1.0	24.0	1.0	157.0	1.0	20.0	0.0	0.0	0.0	 12
11.348749163477788	1.0	24.0	1.0	157.0	1.0	19.0	0.0	0.0	0.0	 12
11.350383119345167	1.0	25.0	1.0	157.0	1.0	19.0	0.0	0.0	0.0	 1
11.35464073774048	1.0	25.0	1.0	157.0	1.0	18.0	0.0	0.0	0.0	 12
11.355709081027975	1.0	25.0	1.0	158.0	1.0	18.0	0.0	0.0	0.0	 2
11.356611979808694	1.0	25.0	1.0	157.0	1.0	18.0	0.0	0.0	0.0	 11
11.359042402389246	1.0	25.0	1.0	158.0	1.0	18.0	0.0	0.0	0.0	 2
11.359658147610125	1.0	26.0	1.0	158.0	1.0	18.0	0.0	0.0	0.0	 1
11.360773286694624	1.0	26.0	1.0	157.0	1.0	18.0	0.0	0.0	0.0	 11
11.36621715679452	1.0	26.0	1.0	156.0	1.0	18.0	0.0	0.0	0.0	 11
11.366672959152773	1.0	26.0	1.0	155.0	1.0	18.0	0.0	0.0	0.0	 11
11.368192048061978	1.0	26.0	1.0	155.0	1.0	19.0	0.0	0.0	0.0	 3
11.368547212432984	1.0	26.0	1.0	154.0	1.0	19.0	0.0	0.0	0.0	 11
11.368689447093159	1.0	26.0	1.0	153.0	1.0	19.0	0.0	0.0	0.0	 11
11.368927914752186	1.0	25.0	1.0	153.0	1.0	19.0	0.0	0.0	0.0	 10
11.370243676328679	1.0	25.0	1.0	152.0	1.0	19.0	0.0	0.0	0.0	 11
11.37156506583176	1.0	24.0	1.0	152.0	1.0	19.0	0.0	0.0	0.0	 10
11.37236642079591	1.0	24.0	1.0	153.0	1.0	19.0	0.0	0.0	0.0	 2
11.372411468089215	1.0	24.0	1.0	153.0	1.0	18.0	0.0	0.0	0.0	 12
11.37279763858003	1.0	25.0	1.0	153.0	1.0	18.0	0.0	0.0	0.0	 1
11.373081605959346	1.0	24.0	1.0	153.0	1.0	18.0	0.0	0.0	0.0	 10
11.37383561738371	1.0	23.0	1.0	153.0	1.0	18.0	0.0	0.0	0.0	 10
11.373922231641288	1.0	24.0	1.0	153.0	1.0	18.0	0.0	0.0	0.0	 1
11.375291213070653	1.0	23.0	1.0	153.0	1.0	18.0	0.0	0.0	0.0	 10
11.377633827859075	1.0	23.0	1.0	154.0	1.0	18.0	0.0	0.0	0.0	 2
11.381897289522522	1.0	23.0	1.0	153.0	1.0	18.0	0.0	0.0	0.0	 11
11.3864512333473	1.0	23.0	1.0	154.0	1.0	18.0	0.0	0.0	0.0	 2
11.387019319808529	1.0	23.0	1.0	153.0	1.0	18.0	0.0	0.0	0.0	 11
11.38767591856883	1.0	23.0	1.0	152.0	1.0	18.0	0.0	0.0	0.0	 11
11.389598376917569	1.0	23.0	1.0	152.0	1.0	19.0	0.0	0.0	0.0	 3
11.390285361948207	1.0	23.0	1.0	152.0	1.0	18.0	0.0	0.0	0.0	 12
11.392381572455268	1.0	24.0	1.0	152.0	1.0	18.0	0.0	0.0	0.0	 1
11.393550898589185	1.0	25.0	1.0	152.0	1.0	18.0	0.0	0.0	0.0	 1
11.393629020300736	1.0	26.0	1.0	152.0	1.0	18.0	0.0	0.0	0.0	 1
11.396595981611188	1.0	26.0	1.0	152.0	1.0	19.0	0.0	0.0	0.0	 3
11.396810795632724	1.0	26.0	1.0	152.0	1.0	18.0	0.0	0.0	0.0	 12
11.397731277935453	1.0	26.0	1.0	152.0	1.0	19.0	0.0	0.0	0.0	 3
11.401437260386292	1.0	26.0	1.0	152.0	1.0	18.0	0.0	0.0	0.0	 12
11.404081828311178	1.0	26.0	1.0	153.0	1.0	18.0	0.0	0.0	0.0	 2
11.405630480887792	1.0	27.0	1.0	153.0	1.0	18.0	0.0	0.0	0.0	 1
11.405772557475958	1.0	27.0	1.0	154.0	1.0	18.0	0.0	0.0	0.0	 2
11.407902690062652	1.0	28.0	1.0	154.0	1.0	18.0	0.0	0.0	0.0	 1
11.409083808126542	1.0	27.0	1.0	154.0	1.0	18.0	0.0	0.0	0.0	 10
11.413472980078618	1.0	27.0	1.0	153.0	1.0	18.0	0.0	0.0	0.0	 11
11.414054082813767	1.0	27.0	1.0	153.0	1.0	19.0	0.0	0.0	0.0	 3
11.415024051831727	1.0	27.0	1.0	154.0	1.0	19.0	0.0	0.0	0.0	 2
11.416513327344884	1.0	27.0	1.0	154.0	1.0	20.0	0.0	0.0	0.0	 3
11.418665623942774	1.0	28.0	1.0	154.0	1.0	20.0	0.0	0.0	0.0	 1
11.419151633347575	1.0	29.0	1.0	154.0	1.0	20.0	0.0	0.0	0.0	 1
11.42001274810806	1.0	29.0	1.0	153.0	1.0	20.0	0.0	0.0	0.0	 11
11.420659058728376	1.0	29.0	1.0	152.0	1.0	20.0	0.0	0.0	0.0	 11
11.421327822287264	1.0	29.0	1.0	151.0	1.0	20.0	0.0	0.0	0.0	 11
11.421343021229099	1.0	29.0	1.0	150.0	1.0	20.0	0.0	0.0	0.0	 11
11.422603823862437	1.0	29.0	1.0	149.0	1.0	20.0	0.0	0.0	0.0	 11
11.423340199588088	1.0	29.0	1.0	148.0	1.0	20.0	0.0	0.0	0.0	 11
11.42351608448542	1.0	29.0	1.0	149.0	1.0	20.0	0.0	0.0	0.0	 2
11.423688904890478	1.0	29.0	1.0	148.0	1.0	20.0	0.0	0.0	0.0	 11
11.423963159011473	1.0	29.0	1.0	148.0	1.0	21.0	0.0	0.0	0.0	 3
11.427281865098324	1.0	29.0	1.0	149.0	1.0	21.0	0.0	0.0	0.0	 2
11.427438195163244	1.0	30.0	1.0	149.0	1.0	21.0	0.0	0.0	0.0	 1
11.430078793341254	1.0	30.0	1.0	148.0	1.0	21.0	0.0	0.0	0.0	 11
11.433001392575356	1.0	30.0	1.0	147.0	1.0	21.0	0.0	0.0	0.0	 11
11.433633986350248	1.0	29.0	1.0	147.0	1.0	21.0	0.0	0.0	0.0	 10
11.434640276115237	1.0	29.0	1.0	146.0	1.0	21.0	0.0	0.0	0.0	 11
11.4347696054676	1.0	29.0	1.0	147.0	1.0	21.0	0.0	0.0	0.0	 2
11.436273095674903	1.0	29.0	1.0	147.0	1.0	22.0	0.0	0.0	0.0	 3
11.440750906409749	1.0	28.0	1.0	147.0	1.0	22.0	0.0	0.0	0.0	 10
11.443460739250037	1.0	28.0	1.0	147.0	1.0	23.0	0.0	0.0	0.0	 3
11.445719258636466	1.0	28.0	1.0	147.0	1.0	24.0	0.0	0.0	0.0	 3
11.44662894916285	1.0	27.0	1.0	147.0	1.0	24.0	0.0	0.0	0.0	 10
11.449514445690452	1.0	27.0	1.0	148.0	1.0	24.0	0.0	0.0	0.0	 2
11.451504770955541	1.0	28.0	1.0	148.0	1.0	24.0	0.0	0.0	0.0	 1
11.455374318252733	1.0	28.0	1.0	148.0	1.0	23.0	0.0	0.0	0.0	 12
11.456338802276598	1.0	29.0	1.0	148.0	1.0	23.0	0.0	0.0	0.0	 1
11.456866360617065	1.0	29.0	1.0	148.0	1.0	22.0	0.0	0.0	0.0	 12
11.467359221660395	1.0	30.0	1.0	148.0	1.0	22.0	0.0	0.0	0.0	 1
11.468585671474754	1.0	29.0	1.0	148.0	1.0	22.0	0.0	0.0	0.0	 10
11.470168104051687	1.0	28.0	1.0	148.0	1.0	22.0	0.0	0.0	0.0	 10
11.47065888043787	1.0	28.0	1.0	148.0	1.0	23.0	0.0	0.0	0.0	 3
11.4716117888544	1.0	28.0	1.0	148.0	1.0	24.0	0.0	0.0	0.0	 3
11.473492973754615	1.0	28.0	1.0	149.0	1.0	24.0	0.0	0.0	0.0	 2
11.47476681696272	1.0	28.0	1.0	148.0	1.0	24.0	0.0	0.0	0.0	 11
11.476028113595083	1.0	28.0	1.0	147.0	1.0	24.0	0.0	0.0	0.0	 11
11.476842223921706	1.0	29.0	1.0	147.0	1.0	24.0	0.0	0.0	0.0	 1
11.478135072523292	1.0	29.0	1.0	147.0	1.0	25.0	0.0	0.0	0.0	 3
11.47847110728033	1.0	29.0	1.0	147.0	1.0	26.0	0.0	0.0	0.0	 3
11.48634936150304	1.0	29.0	1.0	148.0	1.0	26.0	0.0	0.0	0.0	 2
11.491197094448891	1.0	29.0	1.0	148.0	1.0	27.0	0.0	0.0	0.0	 3
11.49476730803747	1.0	28.0	1.0	148.0	1.0	27.0	0.0	0.0	0.0	 10
11.495644413574395	1.0	27.0	1.0	148.0	1.0	27.0	0.0	0.0	0.0	 10
11.497994364212389	1.0	27.0	1.0	148.0	1.0	28.0	0.0	0.0	0.0	 3
11.499108751681224	1.0	28.0	1.0	148.0	1.0	28.0	0.0	0.0	0.0	 1
11.500454071196579	1.0	28.0	1.0	148.0	1.0	27.0	0.0	0.0	0.0	 12
11.504780851886336	1.0	28.0	1.0	147.0	1.0	27.0	0.0	0.0	0.0	 11
11.505886143494873	1.0	27.0	1.0	147.0	1.0	27.0	0.0	0.0	0.0	 10
11.5071098837112	1.0	27.0	1.0	147.0	1.0	26.0	0.0	0.0	0.0	 12
11.508921402714858	1.0	27.0	1.0	148.0	1.0	26.0	0.0	0.0	0.0	 2
11.510675698714689	1.0	27.0	1.0	148.0	1.0	25.0	0.0	0.0	0.0	 12
11.511249244419298	1.0	26.0	1.0	148.0	1.0	25.0	0.0	0.0	0.0	 10
11.511498923069826	1.0	26.0	1.0	147.0	1.0	25.0	0.0	0.0	0.0	 11
11.513067385831905	1.0	26.0	1.0	148.0	1.0	25.0	0.0	0.0	0.0	 2
11.51361740703381	1.0	26.0	1.0	148.0	1.0	26.0	0.0	0.0	0.0	 3
11.514257905283253	1.0	26.0	1.0	148.0	1.0	27.0	0.0	0.0	0.0	 3
11.51525288392546	1.0	26.0	1.0	149.0	1.0	27.0	0.0	0.0	0.0	 2
11.5157022499233	1.0	26.0	1.0	149.0	1.0	28.0	0.0	0.0	0.0	 3
11.517707943674074	1.0	26.0	1.0	149.0	1.0	29.0	0.0	0.0	0.0	 3
11.520457391089005	1.0	26.0	1.0	150.0	1.0	29.0	0.0	0.0	0.0	 2
11.523568656127546	1.0	27.0	1.0	150.0	1.0	29.0	0.0	0.0	0.0	 1
11.524745582786489	1.0	27.0	1.0	151.0	1.0	29.0	0.0	0.0	0.0	 2
11.52599547600494	1.0	28.0	1.0	151.0	1.0	29.0	0.0	0.0	0.0	 1
11.52912570908173	1.0	28.0	1.0	150.0	1.0	29.0	0.0	0.0	0.0	 11
11.529816569849766	1.0	28.0	1.0	150.0	1.0	28.0	0.0	0.0	0.0	 12
11.530856092902466	1.0	27.0	1.0	150.0	1.0	28.0	0.0	0.0	0.0	 10
11.531454750153253	1.0	27.0	1.0	150.0	1.0	29.0	0.0	0.0	0.0	 3
11.532844927132208	1.0	27.0	1.0	150.0	1.0	30.0	0.0	0.0	0.0	 3
11.534246818774818	1.0	26.0	1.0	150.0	1.0	30.0	0.0	0.0	0.0	 10
11.53597585729055	1.0	26.0	1.0	150.0	1.0	31.0	0.0	0.0	0.0	 3
11.536257429616755	1.0	26.0	1.0	150.0	1.0	30.0	0.0	0.0	0.0	 12
11.53862889332377	1.0	25.0	1.0	150.0	1.0	30.0	0.0	0.0	0.0	 10
11.538763991701718	1.0	26.0	1.0	150.0	1.0	30.0	0.0	0.0	0.0	 1
11.538862146747622	1.0	25.0	1.0	150.0	1.0	30.0	0.0	0.0	0.0	 10
11.539163810883919	1.0	24.0	1.0	150.0	1.0	30.0	0.0	0.0	0.0	 10
11.53995317680111	1.0	23.0	1.0	150.0	1.0	30.0	0.0	0.0	0.0	 10
11.541546435539047	1.0	23.0	1.0	151.0	1.0	30.0	0.0	0.0	0.0	 2
11.541628680201503	1.0	22.0	1.0	151.0	1.0	30.0	0.0	0.0	0.0	 10
11.54178385259148	1.0	22.0	1.0	150.0	1.0	30.0	0.0	0.0	0.0	 11
11.545684425825998	1.0	23.0	1.0	150.0	1.0	30.0	0.0	0.0	0.0	 1
11.546915643126072	1.0	22.0	1.0	150.0	1.0	30.0	0.0	0.0	0.0	 10
11.547686603808152	1.0	22.0	1.0	150.0	1.0	31.0	0.0	0.0	0.0	 3
11.548462986488225	1.0	21.0	1.0	150.0	1.0	31.0	0.0	0.0	0.0	 10
11.555960322164934	1.0	22.0	1.0	150.0	1.0	31.0	0.0	0.0	0.0	 1
11.560164506249484	1.0	23.0	1.0	150.0	1.0	31.0	0.0	0.0	0.0	 1
11.562025471207027	1.0	23.0	1.0	150.0	1.0	30.0	0.0	0.0	0.0	 12
11.563539030857626	1.0	24.0	1.0	150.0	1.0	30.0	0.0	0.0	0.0	 1
11.565349258910981	1.0	24.0	1.0	150.0	1.0	29.0	0.0	0.0	0.0	 12
11.565697358997555	1.0	25.0	1.0	150.0	1.0	29.0	0.0	0.0	0.0	 1
11.565977384529209	1.0	25.0	1.0	150.0	1.0	28.0	0.0	0.0	0.0	 12
11.56614200489152	1.0	24.0	1.0	150.0	1.0	28.0	0.0	0.0	0.0	 10
11.567745255267853	1.0	25.0	1.0	150.0	1.0	28.0	0.0	0.0	0.0	 1
11.571519340077684	1.0	25.0	1.0	149.0	1.0	28.0	0.0	0.0	0.0	 11
11.573483977687859	1.0	25.0	1.0	149.0	1.0	27.0	0.0	0.0	0.0	 12
11.574814141589085	1.0	24.0	1.0	149.0	1.0	27.0	0.0	0.0	0.0	 10
11.574880868736779	1.0	24.0	1.0	150.0	1.0	27.0	0.0	0.0	0.0	 2
11.575293415617525	1.0	24.0	1.0	151.0	1.0	27.0	0.0	0.0	0.0	 2
11.57671927206007	1.0	24.0	1.0	150.0	1.0	27.0	0.0	0.0	0.0	 11
11.57869164741748	1.0	24.0	1.0	150.0	1.0	26.0	0.0	0.0	0.0	 12
11.57970939514084	1.0	24.0	1.0	151.0	1.0	26.0	0.0	0.0	0.0	 2
11.584126072468425	1.0	24.0	1.0	151.0	1.0	27.0	0.0	0.0	0.0	 3
11.58513553398975	1.0	25.0	1.0	151.0	1.0	27.0	0.0	0.0	0.0	 1
11.586416643582863	1.0	25.0	1.0	152.0	1.0	27.0	0.0	0.0	0.0	 2
11.586588462392628	1.0	25.0	1.0	152.0	1.0	28.0	0.0	0.0	0.0	 3
11.58754109333604	1.0	25.0	1.0	153.0	1.0	28.0	0.0	0.0	0.0	 2
11.590341704436591	1.0	25.0	1.0	152.0	1.0	28.0	0.0	0.0	0.0	 11
11.59408288679346	1.0	25.0	1.0	151.0	1.0	28.0	0.0	0.0	0.0	 11
11.595467830215545	1.0	25.0	1.0	152.0	1.0	28.0	0.0	0.0	0.0	 2
11.596974674277808	1.0	25.0	1.0	152.0	1.0	27.0	0.0	0.0	0.0	 12
11.598951956476087	1.0	25.0	1.0	152.0	1.0	26.0	0.0	0.0	0.0	 12
11.60068941973555	1.0	24.0	1.0	152.0	1.0	26.0	0.0	0.0	0.0	 10
11.602289729608723	1.0	25.0	1.0	152.0	1.0	26.0	0.0	0.0	0.0	 1
11.602397220020823	1.0	26.0	1.0	152.0	1.0	26.0	0.0	0.0	0.0	 1
11.603520628724137	1.0	26.0	1.0	152.0	1.0	25.0	0.0	0.0	0.0	 12
11.603845385834493	1.0	26.0	1.0	152.0	1.0	24.0	0.0	0.0	0.0	 12
11.606227433887419	1.0	25.0	1.0	152.0	1.0	24.0	0.0	0.0	0.0	 10
11.609375436671291	1.0	25.0	1.0	153.0	1.0	24.0	0.0	0.0	0.0	 2
11.610412723966602	1.0	25.0	1.0	154.0	1.0	24.0	0.0	0.0	0.0	 2
11.613555678601386	1.0	25.0	1.0	155.0	1.0	24.0	0.0	0.0	0.0	 2
11.61392699229859	1.0	25.0	1.0	154.0	1.0	24.0	0.0	0.0	0.0	 11
11.615951299175732	1.0	26.0	1.0	154.0	1.0	24.0	0.0	0.0	0.0	 1
11.616614205775456	1.0	26.0	1.0	154.0	1.0	23.0	0.0	0.0	0.0	 12
11.617808991299107	1.0	27.0	1.0	154.0	1.0	23.0	0.0	0.0	0.0	 1
11.618320779958031	1.0	27.0	1.0	153.0	1.0	23.0	0.0	0.0	0.0	 11
11.618912996805784	1.0	28.0	1.0	153.0	1.0	23.0	0.0	0.0	0.0	 1
11.620252458863371	1.0	28.0	1.0	154.0	1.0	23.0	0.0	0.0	0.0	 2
11.620696102003473	1.0	28.0	1.0	155.0	1.0	23.0	0.0	0.0	0.0	 2
11.625562604248639	1.0	27.0	1.0	155.0	1.0	23.0	0.0	0.0	0.0	 10
11.626903267566368	1.0	28.0	1.0	155.0	1.0	23.0	0.0	0.0	0.0	 1
11.629799933147599	1.0	28.0	1.0	155.0	1.0	24.0	0.0	0.0	0.0	 3
11.633700864951132	1.0	28.0	1.0	155.0	1.0	23.0	0.0	0.0	0.0	 12
11.635880414629684	1.0	28.0	1.0	156.0	1.0	23.0	0.0	0.0	0.0	 2
11.636051235045628	1.0	28.0	1.0	155.0	1.0	23.0	0.0	0.0	0.0	 11
11.63680921696586	1.0	29.0	1.0	155.0	1.0	23.0	0.0	0.0	0.0	 1
11.63750421703724	1.0	28.0	1.0	155.0	1.0	23.0	0.0	0.0	0.0	 10
11.639567181592517	1.0	27.0	1.0	155.0	1.0	23.0	0.0	0.0	0.0	 10
11.646176866919854	1.0	27.0	1.0	155.0	1.0	22.0	0.0	0.0	0.0	 12
11.646351086672537	1.0	27.0	1.0	156.0	1.0	22.0	0.0	0.0	0.0	 2
11.647687770130915	1.0	26.0	1.0	156.0	1.0	22.0	0.0	0.0	0.0	 10
11.64818005364518	1.0	25.0	1.0	156.0	1.0	22.0	0.0	0.0	0.0	 10
11.649538167969245	1.0	24.0	1.0	156.0	1.0	22.0	0.0	0.0	0.0	 10
11.650510013135897	1.0	25.0	1.0	156.0	1.0	22.0	0.0	0.0	0.0	 1
11.653158151325329	1.0	25.0	1.0	156.0	1.0	21.0	0.0	0.0	0.0	 12
11.653662365433506	1.0	25.0	1.0	157.0	1.0	21.0	0.0	0.0	0.0	 2
11.65588659591447	1.0	25.0	1.0	158.0	1.0	21.0	0.0	0.0	0.0	 2
11.657304814815234	1.0	25.0	1.0	157.0	1.0	21.0	0.0	0.0	0.0	 11
11.657701500788589	1.0	25.0	1.0	157.0	1.0	20.0	0.0	0.0	0.0	 12
11.658544790795053	1.0	25.0	1.0	158.0	1.0	20.0	0.0	0.0	0.0	 2
11.659754860124606	1.0	25.0	1.0	157.0	1.0	20.0	0.0	0.0	0.0	 11
11.660569719931651	1.0	25.0	1.0	158.0	1.0	20.0	0.0	0.0	0.0	 2
11.663215832384736	1.0	26.0	1.0	158.0	1.0	20.0	0.0	0.0	0.0	 1
11.664019649607699	1.0	26.0	1.0	157.0	1.0	20.0	0.0	0.0	0.0	 11
11.666451908755214	1.0	26.0	1.0	156.0	1.0	20.0	0.0	0.0	0.0	 11
11.667234739838882	1.0	27.0	1.0	156.0	1.0	20.0	0.0	0.0	0.0	 1
11.66736929439652	1.0	27.0	1.0	156.0	1.0	19.0	0.0	0.0	0.0	 12
11.667933763948579	1.0	27.0	1.0	156.0	1.0	20.0	0.0	0.0	0.0	 3
11.672021685636016	1.0	28.0	1.0	156.0	1.0	20.0	0.0	0.0	0.0	 1
11.674688770690102	1.0	28.0	1.0	156.0	1.0	21.0	0.0	0.0	0.0	 3
11.676675822546715	1.0	28.0	1.0	156.0	1.0	20.0	0.0	0.0	0.0	 12
11.679015142919669	1.0	28.0	1.0	156.0	1.0	21.0	0.0	0.0	0.0	 3
11.68033671125064	1.0	28.0	1.0	156.0	1.0	20.0	0.0	0.0	0.0	 12
11.682288173386656	1.0	28.0	1.0	156.0	1.0	21.0	0.0	0.0	0.0	 3
11.682636064338588	1.0	28.0	1.0	156.0	1.0	20.0	0.0	0.0	0.0	 12
11.683072670738573	1.0	28.0	1.0	155.0	1.0	20.0	0.0	0.0	0.0	 11
11.683614775997377	1.0	28.0	1.0	154.0	1.0	20.0	0.0	0.0	0.0	 11
11.691644784364781	1.0	27.0	1.0	154.0	1.0	20.0	0.0	0.0	0.0	 10
11.693531135582763	1.0	27.0	1.0	153.0	1.0	20.0	0.0	0.0	0.0	 11
11.694158273164003	1.0	27.0	1.0	153.0	1.0	21.0	0.0	0.0	0.0	 3
11.694911958128957	1.0	27.0	1.0	154.0	1.0	21.0	0.0	0.0	0.0	 2
11.69514781051163	1.0	26.0	1.0	154.0	1.0	21.0	0.0	0.0	0.0	 10
11.695345699258175	1.0	25.0	1.0	154.0	1.0	21.0	0.0	0.0	0.0	 10
11.696657549816829	1.0	25.0	1.0	155.0	1.0	21.0	0.0	0.0	0.0	 2
11.696844986403526	1.0	25.0	1.0	154.0	1.0	21.0	0.0	0.0	0.0	 11
11.702671181383527	1.0	26.0	1.0	154.0	1.0	21.0	0.0	0.0	0.0	 1
11.704203091256986	1.0	27.0	1.0	154.0	1.0	21.0	0.0	0.0	0.0	 1
11.704930716533257	1.0	28.0	1.0	154.0	1.0	21.0	0.0	0.0	0.0	 1
11.707588365040126	1.0	28.0	1.0	154.0	1.0	20.0	0.0	0.0	0.0	 12
11.708005116030881	1.0	28.0	1.0	154.0	1.0	21.0	0.0	0.0	0.0	 3
11.71368946147275	1.0	27.0	1.0	154.0	1.0	21.0	0.0	0.0	0.0	 10
